demand_id,Destination_State,Destination_City,opportunity_name,Origin_Lat,Origin_Lon,Destination_Lat,Destination_Lon,distance_km,distance_mean,distance_variance
330455705230699,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.923979573628696,-43.602029741443296,-22.9152499,-43.6101466,1.275897697672245,0.7102374909215761,0.1563246228297125
330455705230700,RJ,RIO DE JANEIRO,SMS CF ANA GONZAGA AP 52,-22.910844470172677,-43.591967016104654,-22.912642367536414,-43.59507708940515,0.37608701074580747,0.6965198367701118,0.15924484453871082
330455705230701,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.895948401338657,-43.59690755441206,-22.898636,-43.594441,0.3906765280090557,0.9793895629997569,0.3288328602875891
330455705230702,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.909017302260725,-43.58758950395792,-22.910102465112125,-43.58384685397585,0.40232811663498724,0.6506099042249951,0.09842136166936542
330455705230703,RJ,RIO DE JANEIRO,SMS CMS SILVIO BARBOSA AP 51,-22.868747070196378,-43.50990065077807,-22.87966,-43.49704,1.7894694900887729,0.9071956160554051,0.25252553667401456
330455705230704,RJ,RIO DE JANEIRO,SMS CMS GARFIELD DE ALMEIDA AP 52,-22.92067956104372,-43.51576684326642,-22.922321762109277,-43.51826376931722,0.31413533956074224,1.267860971477492,0.29888872104973563
330455705230705,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.90990171055359,-43.58549136585848,-22.910102465112125,-43.58384685397585,0.17016962346878003,0.6506099042249951,0.09842136166936542
330455705230706,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.91921314115317,-43.554725928576026,-22.918334495398934,-43.55828037960997,0.3773888415617665,1.0967718164619789,0.20415832953510396
330455705230707,RJ,RIO DE JANEIRO,SMS CMS BELIZARIO PENNA AP 52,-22.894550034011754,-43.57992199862562,-22.897623177719197,-43.56977489125476,1.0953154608574935,0.969009289823031,0.22115268572554786
330455705230708,RJ,RIO DE JANEIRO,SMS CMS EDGARD MAGALHAES GOMES AP 52,-22.909229037056537,-43.59355114122683,-22.9082323,-43.595275,0.20847307926414185,0.3990004457287327,0.031193522034975617
330455705230709,RJ,RIO DE JANEIRO,SMS CF ANTONIO GONCALVES VILLA SOBRINHO AP 52,-22.877146738858077,-43.53370586906356,-22.87802,-43.53622,0.2755167674941442,1.0181596380249283,0.2517229401835522
330455705230710,RJ,RIO DE JANEIRO,SMS CF DAVID CAPISTRANO FILHO AP 52,-22.90443087412942,-43.54436625786022,-22.9016574,-43.5501987,0.6726056250337878,0.8119011919010098,0.10471419184829368
330455705230711,RJ,RIO DE JANEIRO,SMS CF ANA GONZAGA AP 52,-22.910950609630316,-43.596359849619525,-22.912642367536414,-43.59507708940515,0.22894937081198835,0.6965198367701118,0.15924484453871082
330455705230713,RJ,RIO DE JANEIRO,SMS CF EVERTON DE SOUZA SANTOS AP 52,-22.909583278048817,-43.53442959571445,-22.9060416,-43.5322798,0.44997311077347424,0.9157327699924064,0.2171787026466757
330455705230714,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.927405838778668,-43.5650716960679,-22.918334495398934,-43.55828037960997,1.2225087637958199,1.0967718164619789,0.20415832953510396
330455705230715,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.928085856113494,-43.54492741291959,-22.918334495398934,-43.55828037960997,1.7442463940905555,1.0967718164619789,0.20415832953510396
330455705230716,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.929082685666806,-43.548062602895314,-22.918334495398934,-43.55828037960997,1.5859946832309402,1.0967718164619789,0.20415832953510396
330455705230717,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92889847622985,-43.547335934913264,-22.918334495398934,-43.55828037960997,1.6214346053058981,1.0967718164619789,0.20415832953510396
330455705230718,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.928702267795714,-43.54662228390826,-22.918334495398934,-43.55828037960997,1.6578354668936666,1.0967718164619789,0.20415832953510396
330455705230719,RJ,RIO DE JANEIRO,SMS CMS DR OSWALDO VILELLA AP 52,-22.878646532400815,-43.580612163112214,-22.874787707613088,-43.55835004155319,2.3240623832027216,1.2707508708480855,0.45750223927831274
330455705230720,RJ,RIO DE JANEIRO,SMS CF EVERTON DE SOUZA SANTOS AP 52,-22.91223314637131,-43.54131549753886,-22.9060416,-43.5322798,1.1530118989127078,0.9157327699924064,0.2171787026466757
330455705230721,RJ,RIO DE JANEIRO,SMS CF ROGERIO ROCCO AP 52,-22.89282817828338,-43.61545985312993,-22.8908683,-43.6081367,0.7821039776716772,0.9418293590993516,0.22110913376480398
330455705230722,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.935072105158273,-43.5515781067657,-22.918334495398934,-43.55828037960997,1.976966059317435,1.0967718164619789,0.20415832953510396
330455705230723,RJ,RIO DE JANEIRO,SMS CMS GARFIELD DE ALMEIDA AP 52,-22.927189287665698,-43.52907824210545,-22.922321762109277,-43.51826376931722,1.233371626062706,1.267860971477492,0.29888872104973563
330455705230725,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.925541059985992,-43.605086669039686,-22.9152499,-43.6101466,1.2523091613352373,0.7102374909215761,0.1563246228297125
330455705230726,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.92429074382907,-43.60496306282248,-22.9152499,-43.6101466,1.1336535377655703,0.7102374909215761,0.1563246228297125
330455705230727,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.922416337354186,-43.605402919462634,-22.9152499,-43.6101466,0.9309430317396655,0.7102374909215761,0.1563246228297125
330455705230728,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.92109158041799,-43.60603553945306,-22.9152499,-43.6101466,0.7722482810830958,0.7102374909215761,0.1563246228297125
330455705230729,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.919970272532375,-43.60630246645667,-22.9152499,-43.6101466,0.6548100629134919,0.7102374909215761,0.1563246228297125
330455705230730,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.921285804309267,-43.60384175265264,-22.9152499,-43.6101466,0.9301205449376375,0.7102374909215761,0.1563246228297125
330455705230731,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.919902300282214,-43.605078155878836,-22.9152499,-43.6101466,0.7319796859993428,0.7102374909215761,0.1563246228297125
330455705230732,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.917235486777674,-43.60454231593185,-22.9152499,-43.6101466,0.6155352192862352,0.7102374909215761,0.1563246228297125
330455705230733,RJ,RIO DE JANEIRO,SMS CF ROGERIO ROCCO AP 52,-22.889435684602816,-43.61635077286071,-22.8908683,-43.6081367,0.8576098740976046,0.9418293590993516,0.22110913376480398
330455705230734,RJ,RIO DE JANEIRO,SMS CF ROGERIO ROCCO AP 52,-22.8879787449962,-43.615325881048804,-22.8908683,-43.6081367,0.8040698378251779,0.9418293590993516,0.22110913376480398
330455705230736,RJ,RIO DE JANEIRO,SMS CMS DR MARIO RODRIGUES CID AP 52,-22.90079309920748,-43.609017818397554,-22.8915448,-43.6056079,1.0822881252966101,0.9303085655394542,0.4148647124763751
330455705230737,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.89857221471519,-43.60041455343731,-22.898636,-43.594441,0.6129210291468702,0.9793895629997569,0.3288328602875891
330455705230738,RJ,RIO DE JANEIRO,SMS CMS VILA DO CEU AP 52,-22.9031398867347,-43.60269336028078,-22.9098217,-43.6002365,0.7817137976687627,0.5857759250149751,0.06492406287790206
330455705230739,RJ,RIO DE JANEIRO,SMS CMS VILA DO CEU AP 52,-22.901555766958445,-43.603845476410015,-22.9098217,-43.6002365,0.9874375423905486,0.5857759250149751,0.06492406287790206
330455705230741,RJ,RIO DE JANEIRO,SMS CMS CYRO DE MELLO MANGUARIBA AP 53,-22.845586206620453,-43.524825268664394,-22.8436595,-43.5228762,0.2924826047089337,0.8657933604898642,0.23739188714215756
330455705230742,RJ,RIO DE JANEIRO,SMS CF EVERTON DE SOUZA SANTOS AP 52,-22.908956176492747,-43.5295496123988,-22.9060416,-43.5322798,0.4273559386259901,0.9157327699924064,0.2171787026466757
330455705230743,RJ,RIO DE JANEIRO,SMS CMS VILA SAO JORGE AP 52,-22.914442488330106,-43.6177943899133,-22.912992110870736,-43.617523668153375,0.1630022795722388,0.5472380718431727,0.07564312680843827
330455705230744,RJ,RIO DE JANEIRO,SMS CMS VILA SAO JORGE AP 52,-22.91453837983479,-43.61819586194993,-22.912992110870736,-43.617523668153375,0.18460176756951488,0.5472380718431727,0.07564312680843827
330455705230745,RJ,RIO DE JANEIRO,SMS CMS VILA SAO JORGE AP 52,-22.914695210577985,-43.61868387184421,-22.912992110870736,-43.617523668153375,0.22302144805929777,0.5472380718431727,0.07564312680843827
330455705230746,RJ,RIO DE JANEIRO,SMS CMS EDGARD MAGALHAES GOMES AP 52,-22.905385890819204,-43.59037439845307,-22.9082323,-43.595275,0.5934113657792751,0.3990004457287327,0.031193522034975617
330455705230747,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.935637674069323,-43.55909562517491,-22.9425912,-43.5759918,1.8963979237268531,1.4862752219933946,1.1208208406743456
330455705230748,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.91540327241762,-43.58367870156193,-22.910102465112125,-43.58384685397585,0.5872796065192407,0.6506099042249951,0.09842136166936542
330455705230749,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.888980356541776,-43.590572509711244,-22.898636,-43.594441,1.1405809856978086,0.9793895629997569,0.3288328602875891
330455705230750,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.891207327703817,-43.58312553725373,-22.898636,-43.594441,1.4229105454132167,0.9793895629997569,0.3288328602875891
330455705230751,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.890774278453424,-43.58962520929862,-22.898636,-43.594441,1.0010670797684138,0.9793895629997569,0.3288328602875891
330455705230752,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.895891860778907,-43.58926579801078,-22.898636,-43.594441,0.6117891658820103,0.9793895629997569,0.3288328602875891
330455705230753,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92776167303685,-43.54191691348352,-22.918334495398934,-43.55828037960997,1.976747599279618,1.0967718164619789,0.20415832953510396
330455705230754,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92852100246149,-43.545852537226914,-22.918334495398934,-43.55828037960997,1.7022982120177965,1.0967718164619789,0.20415832953510396
330455705230755,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.929515672810385,-43.5487613379412,-22.918334495398934,-43.55828037960997,1.5769300607665568,1.0967718164619789,0.20415832953510396
330455705230756,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.887229884854737,-43.59224409732363,-22.898636,-43.594441,1.2830965510062158,0.9793895629997569,0.3288328602875891
330455705230757,RJ,RIO DE JANEIRO,SMS CF DALMIR DE ABREU SALGADO AP 52,-22.93139783405448,-43.59057287006878,-22.9419019,-43.5909296,1.1638284061141357,0.8061952512205632,0.20185125118731106
330455705230758,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.940264144099594,-43.569052519956536,-22.9425912,-43.5759918,0.7569576143465343,1.4862752219933946,1.1208208406743456
330455705230759,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.876661327544547,-43.58449198598584,-22.898636,-43.594441,2.6389728831404016,0.9793895629997569,0.3288328602875891
330455705230760,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.878372929326257,-43.58465372259217,-22.898636,-43.594441,2.4584449112983657,0.9793895629997569,0.3288328602875891
330455705230761,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.927136083316082,-43.5586784936745,-22.918334495398934,-43.55828037960997,0.9755688046574001,1.0967718164619789,0.20415832953510396
330455705230762,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.9116540795041,-43.571818570693196,-22.910102465112125,-43.58384685397585,1.245884333778276,0.6506099042249951,0.09842136166936542
330455705230763,RJ,RIO DE JANEIRO,SMS CMS DR OSWALDO VILELLA AP 52,-22.87822877468,-43.56658361561306,-22.874787707613088,-43.55835004155319,0.9268546200519443,1.2707508708480855,0.45750223927831274
330455705230764,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92255976666631,-43.555676451445066,-22.918334495398934,-43.55828037960997,0.5387947238756767,1.0967718164619789,0.20415832953510396
330455705230765,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92430605132155,-43.55588834391589,-22.918334495398934,-43.55828037960997,0.7053642145816098,1.0967718164619789,0.20415832953510396
330455705230766,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92151820821933,-43.5554696855635,-22.918334495398934,-43.55828037960997,0.4554578240901609,1.0967718164619789,0.20415832953510396
330455705230767,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.933706024888025,-43.55893685224016,-22.918334495398934,-43.55828037960997,1.7036203364847478,1.0967718164619789,0.20415832953510396
330455705230768,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.930879234646447,-43.56882656754371,-22.9425912,-43.5759918,1.4907703859029147,1.4862752219933946,1.1208208406743456
330455705230769,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.936576296873955,-43.553156040162875,-22.918334495398934,-43.55828037960997,2.087417341407242,1.0967718164619789,0.20415832953510396
330455705230770,RJ,RIO DE JANEIRO,SMS CMS PEDRO NAVA AP 52,-22.844418252639763,-43.56648269555139,-22.8520314,-43.5424781,2.6040154129590043,1.0662956563362531,0.8481481561206247
330455705230771,RJ,RIO DE JANEIRO,SMS CMS PEDRO NAVA AP 52,-22.84256765726311,-43.568290830523345,-22.8520314,-43.5424781,2.8491137438314444,1.0662956563362531,0.8481481561206247
330455705230772,RJ,RIO DE JANEIRO,SMS CMS PEDRO NAVA AP 52,-22.841019598650327,-43.570597200931076,-22.8520314,-43.5424781,3.133148388322323,1.0662956563362531,0.8481481561206247
330455705230773,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.9430416251114,-43.57668057166885,-22.9425912,-43.5759918,0.08647998322091398,1.4862752219933946,1.1208208406743456
330455705230774,RJ,RIO DE JANEIRO,SMS CF ISABELA SEVERO DA SILVA AP 52,-22.86453666183632,-43.54510880286571,-22.85885,-43.53859,0.9187784143394474,0.7504916795640986,0.12017476237654365
330455705230775,RJ,RIO DE JANEIRO,SMS CMS CARLOS ALBERTO NASCIMENTO AP 52,-22.92083617172467,-43.55625897018406,-22.918334495398934,-43.55828037960997,0.34605199656566726,1.0967718164619789,0.20415832953510396
330455705230776,RJ,RIO DE JANEIRO,SMS CF DAVID CAPISTRANO FILHO AP 52,-22.893835021428668,-43.54908456613847,-22.9016574,-43.5501987,0.8737797874518332,0.8119011919010098,0.10471419184829368
330455705230777,RJ,RIO DE JANEIRO,SMS CF DAVID CAPISTRANO FILHO AP 52,-22.892138163889623,-43.5471965894465,-22.9016574,-43.5501987,1.0982622454901727,0.8119011919010098,0.10471419184829368
330455705230781,RJ,RIO DE JANEIRO,SMS CMS SILVIO BARBOSA AP 51,-22.885708937393257,-43.51106603167581,-22.87966,-43.49704,1.5874811940762916,0.9071956160554051,0.25252553667401456
330455705230782,RJ,RIO DE JANEIRO,SMS CMS PEDRO NAVA AP 52,-22.845117447301053,-43.53771903981024,-22.8520314,-43.5424781,0.908200707612058,1.0662956563362531,0.8481481561206247
330455705230783,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.936398356821485,-43.56730126654564,-22.9425912,-43.5759918,1.1246717668164883,1.4862752219933946,1.1208208406743456
330455705230784,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.939164787667075,-43.56863398823378,-22.9425912,-43.5759918,0.8446951843447956,1.4862752219933946,1.1208208406743456
330455705230785,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.94116985189817,-43.57212019461988,-22.9425912,-43.5759918,0.42715556490603246,1.4862752219933946,1.1208208406743456
330455705230786,RJ,RIO DE JANEIRO,SMS CMS DR OSWALDO VILELLA AP 52,-22.878518526750945,-43.56055864806718,-22.874787707613088,-43.55835004155319,0.47123787314683985,1.2707508708480855,0.45750223927831274
330455705230787,RJ,RIO DE JANEIRO,SMS CF ANTONIO GONCALVES VILLA SOBRINHO AP 52,-22.875527444161428,-43.54604853372123,-22.87802,-43.53622,1.0456498722522196,1.0181596380249283,0.2517229401835522
330455705230789,RJ,RIO DE JANEIRO,SMS CF ANTONIO GONCALVES VILLA SOBRINHO AP 52,-22.888591985501808,-43.5349581484699,-22.87802,-43.53622,1.1779048648477919,1.0181596380249283,0.2517229401835522
330455705230790,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.918584037551977,-43.57953695268327,-22.910102465112125,-43.58384685397585,1.0381340007751017,0.6506099042249951,0.09842136166936542
330455705230791,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.91954538935577,-43.58171589909695,-22.910102465112125,-43.58384685397585,1.0683413573117149,0.6506099042249951,0.09842136166936542
330455705230792,RJ,RIO DE JANEIRO,SMS CMS DR OSWALDO VILELLA AP 52,-22.87566451474584,-43.57810588378852,-22.874787707613088,-43.55835004155319,2.029599925218101,1.2707508708480855,0.45750223927831274
330455705230794,RJ,RIO DE JANEIRO,SMS CF ROGERIO ROCCO AP 52,-22.890885325697454,-43.6166890661601,-22.8908683,-43.6081367,0.8775155263223984,0.9418293590993516,0.22110913376480398
330455705230795,RJ,RIO DE JANEIRO,SMS CF ISABELA SEVERO DA SILVA AP 52,-22.857365095557455,-43.53283729216097,-22.85885,-43.53859,0.6128698049777432,0.7504916795640986,0.12017476237654365
330455705230796,RJ,RIO DE JANEIRO,SMS CMS VILA DO CEU AP 52,-22.903197673003355,-43.60631395751863,-22.9098217,-43.6002365,0.9627420272565529,0.5857759250149751,0.06492406287790206
330455705230797,RJ,RIO DE JANEIRO,SMS CMS EMYDIO CABRAL AP 53,-22.921390791589026,-43.61931446357961,-22.9239833,-43.6252149,0.6699114445133169,0.535549031986795,0.057930885019244566
330455705230798,RJ,RIO DE JANEIRO,SMS CF VALDECIR SALUSTIANO CARDOZO AP 52,-22.916948076836988,-43.609685332365736,-22.9152499,-43.6101466,0.1939227839534406,0.7102374909215761,0.1563246228297125
330455705230799,RJ,RIO DE JANEIRO,SMS CMS AGUIAR TORRES AP 52,-22.896594927837025,-43.59646361504433,-22.898636,-43.594441,0.30684785917112645,0.9793895629997569,0.3288328602875891
330455705230800,RJ,RIO DE JANEIRO,SMS CF ANA GONZAGA AP 52,-22.911923437055584,-43.59629846844708,-22.912642367536414,-43.59507708940515,0.14845459095259478,0.6965198367701118,0.15924484453871082
330455705230801,RJ,RIO DE JANEIRO,SMS CF AGENOR DE MIRANDA ARAUJO NETO AP 52,-22.933159395649344,-43.56343326476349,-22.9425912,-43.5759918,1.6583886207066734,1.4862752219933946,1.1208208406743456
330455705230802,RJ,RIO DE JANEIRO,SMS CMS MARIO VITOR DE ASSIS PACHECO AP 52,-22.920397093930013,-43.585437882940035,-22.910102465112125,-43.58384685397585,1.151680709154487,0.6506099042249951,0.09842136166936542
330455705230803,RJ,RIO DE JANEIRO,SMS CMS SILVIO BARBOSA AP 51,-22.877215410472964,-43.50933888006208,-22.87966,-43.49704,1.29074808817146,0.9071956160554051,0.25252553667401456
330455705230804,RJ,RIO DE JANEIRO,SMS CMS MANOEL DE ABREU AP 52,-22.868079997119416,-43.52372329083297,-22.874719865318944,-43.53308441534139,1.2097528602155452,1.1091835537593182,0.34120119814931194
330455705230805,RJ,RIO DE JANEIRO,SMS CMS MANOEL DE ABREU AP 52,-22.870570572843885,-43.52161529018024,-22.874719865318944,-43.53308441534139,1.2634631842700348,1.1091835537593182,0.34120119814931194
330455705230806,RJ,RIO DE JANEIRO,SMS CMS MANOEL DE ABREU AP 52,-22.880183279474267,-43.52488986999774,-22.874719865318944,-43.53308441534139,1.0359272284651195,1.1091835537593182,0.34120119814931194
330455705230807,RJ,RIO DE JANEIRO,SMS CF EVERTON DE SOUZA SANTOS AP 52,-22.91247863596808,-43.529954372458455,-22.9060416,-43.5322798,0.7517159489643203,0.9157327699924064,0.2171787026466757
330455705230808,RJ,RIO DE JANEIRO,SMS CMS SILVIO BARBOSA AP 51,-22.883200946435633,-43.50653448908238,-22.87966,-43.49704,1.0502027088945227,0.9071956160554051,0.25252553667401456
